 ,PlayerID,Handedness,Tutorial,Phase,trialNumber,butterfly,pathNumber,flipX,flipY,click,clickX,clickY,clickDeg,clickDist,clickLeftRight,clickFrontBack,clickRGB_R,clickRGB_G,clickRGB_B,clickTime,clickFrame,clickHit,butterflyX,butterflyY,butterflyDeg,stimuliDuration,displayRate,Date,Time,imgJ_click_hitbox_R_ctr,imgJ_click_hitbox_G_ctr ,imgJ_click_hitbox_B_ctr,imgJ_click_hitbox_R_rMean_30 ,imgJ_click_hitbox_G_rMean_30,imgJ_click_hitbox_B_rMean_30,imgJ_click_hitbox_R_rMode_30 ,imgJ_click_hitbox_G_rMode_30,imgJ_click_hitbox_B_rMode_30,imgJ_click_hitbox_R_rMean_10 ,imgJ_click_hitbox_G_rMean_10,imgJ_click_hitbox_B_rMean_10,imgJ_click_hitbox_R_rMode_10 ,imgJ_click_hitbox_G_rMode_10,imgJ_click_hitbox_B_rMode_10,imgJ_click_hitbox_30_Forewing ,imgJ_click_hitbox_30_Hindwing ,imgJ_click_hitbox_30_Body,imgJ_click_hitbox_30_Tail ,imgJ_click_hitbox_10_Forewing ,imgJ_click_hitbox_10_Hindwing ,imgJ_click_hitbox_10_Body,imgJ_click_hitbox_10_Tail ,imgJ_click_img_L_ctr,imgJ_click_img_L_rMean_30,imgJ_click_img_L_rMode_30,imgJ_click_img_A_rMean_30,imgJ_click_img_A_rMode_30,imgJ_click_img_B_rMean_30,imgJ_click_img_B_rMode_30,imgJ_click_img_L_rMean_10,imgJ_click_img_L_rMode_10,imgJ_click_img_A_rMean_10,imgJ_click_img_A_rMode_10,imgJ_click_img_B_rMean_10,imgJ_click_img_B_rMode_10
1,P074,right,1,1,1,Brintesia_circe__Male,6,0,0,1,923,712,-156.616,55.865,""Left"",""Back"",255,238,32,1.021,115,1,978.827,714.075,-21.256,1.025,227.330,2026-02-05,11:43:17,0,0,0.000,81.301,78.713,12.163,0,0,0,45.769,45.173,6.244,0,0,0,1,1,0,0,0,1,0,0,48.447,50.849,47.257,0.257,0.005,3.749,0.027,49.264,47.244,0.336,0.005,3.447,0.016
2,P074,right,1,1,2,Lycaena_tityrus__Female,7,0,1,1,739,166,-23.863,16.374,""Left"",""Front"",255,200,93,1.020,113,1,724.819,174.185,-6.129,1.025,224.441,2026-02-05,11:43:27,255,200,82.333,174.102,127.461,75.052,255,0,0,196.154,154.615,65.628,255,200,0,1,1,1,0,1,1,0,0,39.013,40.933,46.895,3.590,-0.048,6.317,3.871,39.147,38.447,3.762,0.438,7.012,4.030
3,P074,right,1,2,1,Papilio_alexanor__Female,2,1,1,1,1377,187,118.103,49.184,""Right"",""Back"",255,255,104,0.580,85,1,1367.040,235.165,-196.420,0.585,223.996,2026-02-05,11:43:33,255,255,105.667,231.195,216.671,90.336,255,255,0,255.000,255.000,104.756,255,255,110,1,1,0,0,0,1,0,0,81.565,64.378,47.271,-6.877,-5.916,26.657,0.094,74.366,74.643,-9.545,-10.833,37.268,40.329
4,P074,right,1,2,2,Lycaena_tityrus__Female,10,1,1,1,1319,246,-144.849,49.319,""Left"",""Back"",255,255,93,0.673,101,1,1281.725,213.706,-174.246,0.677,227.623,2026-02-05,11:43:39,255,255,102.333,224.335,211.112,93.405,255,255,0,255.000,255.000,103.635,255,255,101,1,1,1,0,0,1,0,0,34.901,39.732,47.606,1.107,-0.207,4.260,0.565,35.576,32.931,1.551,-0.595,5.708,3.699
5,P074,right,1,3,1,Gonepteryx_cleobule__Male,4,1,1,1,955,468,155.332,117.124,""Right"",""Back"",0,0,0,0.682,156,0,913.570,577.552,-224.617,0.686,230.261,2026-02-05,11:43:45,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.006,0.006,-0.001,-0.002,47.240,47.240,0.007,0.007,-0.003,-0.003
6,P074,right,1,3,2,Brintesia_circe__Male,1,0,1,1,825,585,-121.249,36.057,""Left"",""Back"",255,255,98,0.553,126,1,836.281,619.247,-346.984,0.557,229.829,2026-02-05,11:43:49,255,255,115.000,251.772,233.490,105.082,255,255,110,255.000,255.000,112.571,255,255,114,1,1,1,0,0,1,0,0,49.801,50.799,49.389,1.051,-0.183,11.251,5.807,50.884,53.283,1.547,0.055,12.787,9.361
7,P074,right,1,3,3,Pyrgus_sidae__Male,2,0,1,1,996,340,129.975,96.990,""Right"",""Back"",255,255,49,0.877,197,1,1066.533,273.426,-353.321,0.882,225.701,2026-02-05,11:43:53,0,0,0.000,65.566,65.538,17.919,0,0,0,11.442,11.340,2.224,0,0,0,0,1,0,0,0,1,0,0,47.240,49.412,47.245,-0.433,2.214E-4,0.933,0.012,47.705,47.260,-0.027,0.005,0.067,-0.001
8,P074,right,0,4,1,Lycaena_tityrus__Female,4,0,1,1,991,563,-157.204,177.591,""Left"",""Back"",0,0,0,0.828,189,0,1113.183,691.879,-336.268,0.831,229.745,2026-02-05,11:44:02,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
9,P074,right,0,4,2,Brintesia_circe__Male,2,0,0,1,594,797,-46.156,34.826,""Left"",""Front"",255,200,75,0.405,92,1,579.828,828.812,-19.831,0.408,230.137,2026-02-05,11:44:06,255,200,73.667,156.349,124.292,47.543,255,200,0,255.000,198.064,71.827,255,200,67,1,1,1,0,1,0,0,0,42.298,47.882,46.880,0.898,0.187,7.246,1.240,46.417,40.590,1.370,0.484,11.334,10.941
10,P074,right,0,4,3,Pyrgus_sidae__Male,9,1,0,1,1437,659,161.199,204.200,""Right"",""Back"",0,0,0,0.491,114,0,1313.251,821.431,-213.896,0.494,234.769,2026-02-05,11:44:10,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
11,P074,right,0,4,4,Papilio_alexanor__Female,8,0,0,1,572,839,-178.390,50.669,""Left"",""Back"",255,255,31,0.490,112,1,620.284,854.362,16.039,0.498,229.006,2026-02-05,11:44:13,0,0,0.000,58.706,54.941,13.600,0,0,0,0.000,0.000,0.000,0,0,0,0,1,1,0,0,0,0,0,48.098,49.459,47.250,-0.799,0.002,3.831,0.058,48.330,47.241,-0.195,-0.194,1.356,0.556
12,P074,right,0,4,5,Gonepteryx_cleobule__Male,7,0,1,1,837,173,179.624,64.792,""Right"",""Back"",255,236,30,0.695,158,1,899.521,190.005,-344.408,0.701,228.397,2026-02-05,11:44:17,0,0,0.000,52.049,51.373,7.319,0,0,0,6.538,5.782,0.750,0,0,0,0,1,0,0,0,0,0,0,47.364,53.809,47.277,-1.436,0.020,13.552,0.128,49.423,47.241,-0.930,0.013,4.235,0.052
13,P074,right,0,4,6,Papilio_alexanor__Female,6,0,0,1,863,608,-112.009,148.357,""Left"",""Back"",0,0,0,0.503,112,0,961.005,719.378,-19.337,0.507,224.673,2026-02-05,11:44:21,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
14,P074,right,0,4,7,Lycaena_tityrus__Female,1,0,1,1,722,498,-104.286,91.072,""Left"",""Back"",255,255,68,0.429,97,1,680.627,579.132,-318.695,0.434,228.099,2026-02-05,11:44:25,0,0,0.000,154.735,136.374,51.922,255,0,0,101.346,86.891,31.256,0,0,0,1,1,0,0,1,1,0,0,46.896,45.560,47.226,3.280,0.030,4.329,0.034,47.444,47.246,1.613,0.017,2.236,0.013
15,P074,right,0,4,8,Brintesia_circe__Male,5,0,1,1,789,278,157.221,147.479,""Right"",""Back"",0,0,0,0.467,104,0,900.294,374.767,-296.215,0.472,224.581,2026-02-05,11:44:29,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
16,P074,right,0,4,9,Gonepteryx_cleobule__Male,3,0,1,1,725,482,132.999,74.706,""Right"",""Back"",0,0,0,0.473,108,0,797.193,462.789,-327.900,0.477,230.698,2026-02-05,11:44:33,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.583,47.635,47.215,-0.195,-0.198,1.506,0.554,47.612,47.642,-0.213,-0.208,1.408,1.795
17,P074,right,0,4,10,Pyrgus_sidae__Male,10,0,0,1,654,823,-150.425,108.418,""Left"",""Back"",0,0,0,0.563,127,0,745.250,881.548,3.110,0.568,227.128,2026-02-05,11:44:36,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
18,P074,right,0,4,11,Lycaena_tityrus__Female,4,0,0,1,832,610,-160.637,143.536,""Left"",""Back"",0,0,0,0.613,142,0,963.203,551.791,-43.288,0.617,233.499,2026-02-05,11:44:40,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
19,P074,right,0,4,12,Brintesia_circe__Male,2,0,0,1,588,818,-21.251,35.953,""Left"",""Front"",255,200,89,0.385,87,1,560.453,841.104,-18.735,0.390,228.217,2026-02-05,11:44:43,255,200,87.667,191.855,143.801,67.403,255,200,0,251.731,197.436,85.167,255,200,76,1,1,1,0,1,0,0,0,36.438,45.033,46.887,1.231,0.010,8.244,0.032,38.822,35.712,1.685,2.126,9.812,11.400
20,P074,right,0,4,13,Pyrgus_sidae__Male,9,1,0,1,1302,674,126.473,202.556,""Right"",""Back"",0,0,0,0.607,139,0,1215.697,857.250,-191.254,0.611,230.930,2026-02-05,11:44:47,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
21,P074,right,0,4,14,Papilio_alexanor__Female,8,0,0,1,673,818,-132.714,56.745,""Left"",""Back"",255,255,87,0.595,133,1,709.953,861.063,2.080,0.600,225.073,2026-02-05,11:44:50,255,255,96.333,223.125,222.936,76.832,255,255,0,255.000,255.000,95.256,255,255,95,0,1,0,0,0,1,0,0,71.520,59.771,47.209,-4.852,-0.002,21.197,0.091,70.493,71.210,-6.762,-7.959,34.479,34.857
22,P074,right,0,4,15,Gonepteryx_cleobule__Male,7,0,0,1,708,874,-158.855,88.892,""Left"",""Back"",255,228,38,0.558,130,1,789.116,910.359,2.998,0.562,234.798,2026-02-05,11:44:54,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.661,47.228,-0.343,-0.200,1.309,0.580,47.219,47.212,-0.180,-0.197,0.529,0.553
23,P074,right,0,4,16,Papilio_alexanor__Female,6,1,1,1,1124,459,-125.881,158.348,""Left"",""Back"",0,0,0,0.466,105,0,1002.114,357.916,-194.449,0.470,227.624,2026-02-05,11:44:58,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
24,P074,right,0,4,17,Lycaena_tityrus__Female,1,0,1,1,741,527,-87.341,76.514,""Left"",""Front"",255,200,57,0.443,99,1,690.229,584.241,-321.087,0.448,225.597,2026-02-05,11:45:02,255,200,86.667,192.057,158.495,64.654,255,200,0,255.000,200.000,84.038,255,200,81,1,1,0,0,1,0,0,0,44.759,44.988,45.252,6.634,3.420,7.907,4.357,45.152,44.839,9.504,6.892,10.656,8.397
25,P074,right,0,4,18,Brintesia_circe__Male,5,1,1,1,899,245,120.293,226.376,""Right"",""Back"",0,0,0,0.594,136,0,883.869,470.870,-206.461,0.597,231.037,2026-02-05,11:45:05,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
26,P074,right,0,4,19,Gonepteryx_cleobule__Male,3,1,0,1,969,556,40.553,21.401,""Right"",""Front"",255,200,81,0.617,138,1,979.341,574.737,-159.446,0.621,225.413,2026-02-05,11:45:09,255,200,80.333,148.078,100.691,63.460,255,0,0,145.481,102.051,51.833,255,200,0,1,1,1,1,1,0,1,0,63.803,61.375,47.298,1.913,0.144,33.371,0.829,62.181,52.084,-0.659,-1.300,36.312,30.540
27,P074,right,0,4,20,Pyrgus_sidae__Male,10,0,1,1,865,204,-84.745,9.400,""Left"",""Front"",255,200,51,0.691,155,1,863.398,213.262,-355.443,0.696,225.509,2026-02-05,11:45:13,0,0,0.000,71.618,31.002,29.018,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,47.984,48.779,47.229,-0.949,-5.293E-4,1.260,0.009,47.841,47.609,-0.369,-0.198,0.608,0.552
28,P074,right,0,4,21,Lycaena_tityrus__Female,4,1,1,1,1081,516,-126.867,62.259,""Left"",""Back"",255,255,58,0.547,126,1,1024.353,490.167,-208.618,0.551,232.289,2026-02-05,11:45:17,0,0,0.000,1.210,0.949,0.260,0,0,0,0.000,0.000,0.000,0,0,0,1,0,0,0,0,0,0,0,46.857,45.660,47.219,0.912,0.017,1.769,0.013,46.955,46.820,2.101,-0.184,2.800,0.546
29,P074,right,0,4,22,Brintesia_circe__Male,2,0,1,1,753,216,-78.957,96.853,""Left"",""Front"",255,200,12,0.618,138,1,777.454,309.715,-25.667,0.623,224.847,2026-02-05,11:45:20,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.383,47.175,47.246,0.078,0.008,0.601,0.005,46.752,46.809,0.117,0.190,1.032,0.687
30,P074,right,0,4,23,Pyrgus_sidae__Male,9,1,1,1,1281,420,-120.073,198.679,""Left"",""Back"",0,0,0,0.591,133,0,1241.942,225.198,-161.264,0.596,226.643,2026-02-05,11:45:24,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
31,P074,right,0,4,24,Papilio_alexanor__Female,8,0,1,1,587,201,-80.303,34.808,""Left"",""Front"",255,231,67,0.459,105,1,592.208,235.416,-18.303,0.463,230.974,2026-02-05,11:45:28,255,200,60.333,140.815,118.601,35.013,255,0,0,143.846,114.635,34.321,255,200,0,1,1,0,0,1,1,0,0,70.032,61.972,47.279,-5.820,-1.735,21.354,8.422,67.253,66.756,-7.398,-8.064,25.827,25.162
32,P074,right,0,4,25,Gonepteryx_cleobule__Male,7,0,0,1,635,857,-146.920,92.837,""Left"",""Back"",255,255,31,0.477,111,1,714.195,905.444,-1.626,0.481,235.132,2026-02-05,11:45:31,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.211,47.228,47.240,-0.092,0.008,0.273,-9.105E-4,47.220,47.211,-0.132,-0.196,0.377,0.550
33,P074,right,0,4,26,Papilio_alexanor__Female,6,0,1,1,719,442,142.109,192.769,""Right"",""Back"",0,0,0,0.439,101,0,892.420,357.825,-348.000,0.443,232.299,2026-02-05,11:45:35,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
34,P074,right,0,4,27,Lycaena_tityrus__Female,1,0,0,1,812,445,-45.643,28.815,""Left"",""Front"",255,200,42,0.533,119,1,797.601,469.960,-14.377,0.537,225.407,2026-02-05,11:45:39,0,0,0.000,21.990,5.321,10.235,0,0,0,0.000,0.000,0.000,0,0,0,1,1,1,0,0,0,0,0,46.924,46.615,47.222,0.091,0.006,0.303,0.006,47.024,46.923,0.152,0.007,0.092,-0.002
35,P074,right,0,4,28,Brintesia_circe__Male,5,1,0,1,846,721,-113.583,119.972,""Left"",""Back"",255,218,46,0.637,145,1,834.458,601.584,-161.938,0.641,229.440,2026-02-05,11:45:42,0,0,0.000,9.885,9.843,2.225,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,47.320,47.243,0.017,0.006,0.153,0.007,47.240,47.240,0.007,0.007,-0.003,-0.003
36,P074,right,0,4,29,Gonepteryx_cleobule__Male,3,1,1,1,988,461,177.699,151.155,""Right"",""Back"",0,0,0,0.721,164,0,863.216,546.305,-212.057,0.726,228.555,2026-02-05,11:45:46,0,0,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,47.240,47.240,47.240,0.007,0.007,-0.003,-0.003,47.240,47.240,0.007,0.007,-0.003,-0.003
37,P074,right,0,4,30,Pyrgus_sidae__Male,10,0,1,1,770,150,-141.295,84.640,""Left"",""Back"",255,233,51,0.657,148,1,833.408,206.065,-357.222,0.661,226.898,2026-02-05,11:45:50,0,0,0.000,46.602,46.528,11.917,0,0,0,0.000,0.000,0.000,0,0,0,0,1,0,0,0,0,0,0,47.240,48.997,47.276,-0.275,0.001,0.575,0.009,47.240,47.240,0.007,0.007,-0.003,-0.003
